Epoch 8/100 2/125 loss: 0.7859 time 2.70s
Epoch 8/100 3/125 loss: 0.8024 time 2.75s
Epoch 8/100 4/125 loss: 0.7929 time 2.72s
Epoch 8/100 5/125 loss: 0.7851 time 2.69s
Epoch 8/100 6/125 loss: 0.7751 time 2.73s
Epoch 8/100 7/125 loss: 0.7831 time 2.67s
Epoch 8/100 8/125 loss: 0.7795 time 2.70s
Epoch 8/100 9/125 loss: 0.7841 time 2.71s
Epoch 8/100 10/125 loss: 0.7745 time 2.74s
Epoch 8/100 11/125 loss: 0.7819 time 2.92s
Epoch 8/100 12/125 loss: 0.7778 time 2.69s
Epoch 8/100 13/125 loss: 0.7736 time 2.68s
Epoch 8/100 14/125 loss: 0.7737 time 2.68s
Epoch 8/100 15/125 loss: 0.7708 time 2.74s
Epoch 8/100 16/125 loss: 0.7692 time 2.70s
Epoch 8/100 17/125 loss: 0.7710 time 2.74s
Epoch 8/100 18/125 loss: 0.7749 time 2.69s
Epoch 8/100 19/125 loss: 0.7767 time 2.73s
Epoch 8/100 20/125 loss: 0.7769 time 2.69s
Epoch 8/100 21/125 loss: 0.7781 time 2.69s
Epoch 8/100 22/125 loss: 0.7821 time 2.71s
Epoch 8/100 23/125 loss: 0.7823 time 2.71s
Epoch 8/100 24/125 loss: 0.7817 time 2.74s
Epoch 8/100 25/125 loss: 0.7806 time 2.71s
Epoch 8/100 26/125 loss: 0.7767 time 2.79s
Epoch 8/100 27/125 loss: 0.7758 time 2.77s
Epoch 8/100 28/125 loss: 0.7779 time 2.69s
Epoch 8/100 29/125 loss: 0.7762 time 2.70s
Epoch 8/100 30/125 loss: 0.7760 time 2.75s
Epoch 8/100 31/125 loss: 0.7748 time 2.68s
Epoch 8/100 32/125 loss: 0.7721 time 2.70s
Epoch 8/100 33/125 loss: 0.7718 time 2.71s
Epoch 8/100 34/125 loss: 0.7729 time 2.72s
Epoch 8/100 35/125 loss: 0.7737 time 2.72s
Epoch 8/100 36/125 loss: 0.7761 time 2.71s
Epoch 8/100 37/125 loss: 0.7757 time 2.71s
Epoch 8/100 38/125 loss: 0.7756 time 2.72s
Epoch 8/100 39/125 loss: 0.7763 time 2.71s
Epoch 8/100 40/125 loss: 0.7764 time 2.71s
Epoch 8/100 41/125 loss: 0.7759 time 2.70s
Epoch 8/100 42/125 loss: 0.7749 time 2.77s
Epoch 8/100 43/125 loss: 0.7755 time 2.74s
Epoch 8/100 44/125 loss: 0.7761 time 2.70s
Epoch 8/100 45/125 loss: 0.7769 time 2.72s
Epoch 8/100 46/125 loss: 0.7749 time 2.71s
Epoch 8/100 47/125 loss: 0.7735 time 2.73s
Epoch 8/100 48/125 loss: 0.7717 time 2.76s
Epoch 8/100 49/125 loss: 0.7730 time 2.77s
Epoch 8/100 50/125 loss: 0.7722 time 2.70s
Epoch 8/100 51/125 loss: 0.7705 time 2.71s
Epoch 8/100 52/125 loss: 0.7700 time 2.71s
Epoch 8/100 53/125 loss: 0.7706 time 2.72s
Epoch 8/100 54/125 loss: 0.7711 time 2.71s
Epoch 8/100 55/125 loss: 0.7698 time 2.71s
Epoch 8/100 56/125 loss: 0.7710 time 2.72s
Epoch 8/100 57/125 loss: 0.7706 time 2.77s
Epoch 8/100 58/125 loss: 0.7703 time 2.76s
Epoch 8/100 59/125 loss: 0.7675 time 2.72s
Epoch 8/100 60/125 loss: 0.7672 time 2.72s
Epoch 8/100 61/125 loss: 0.7657 time 2.78s
Epoch 8/100 62/125 loss: 0.7656 time 2.77s
Epoch 8/100 63/125 loss: 0.7652 time 2.70s
Epoch 8/100 64/125 loss: 0.7658 time 2.71s
Epoch 8/100 65/125 loss: 0.7667 time 2.72s
Epoch 8/100 66/125 loss: 0.7660 time 2.72s
Epoch 8/100 67/125 loss: 0.7654 time 2.72s
Epoch 8/100 68/125 loss: 0.7643 time 2.77s
Epoch 8/100 69/125 loss: 0.7640 time 2.72s
Epoch 8/100 70/125 loss: 0.7652 time 2.75s
Epoch 8/100 71/125 loss: 0.7658 time 2.71s
Epoch 8/100 72/125 loss: 0.7665 time 2.72s
Epoch 8/100 73/125 loss: 0.7658 time 2.71s
Epoch 8/100 74/125 loss: 0.7668 time 2.72s
Epoch 8/100 75/125 loss: 0.7665 time 2.71s
Epoch 8/100 76/125 loss: 0.7681 time 2.76s
Epoch 8/100 77/125 loss: 0.7686 time 2.70s
Epoch 8/100 78/125 loss: 0.7704 time 2.71s
Epoch 8/100 79/125 loss: 0.7705 time 2.72s
Epoch 8/100 80/125 loss: 0.7691 time 2.76s
Epoch 8/100 81/125 loss: 0.7696 time 2.75s
Epoch 8/100 82/125 loss: 0.7688 time 2.70s
Epoch 8/100 83/125 loss: 0.7686 time 2.72s
Epoch 8/100 84/125 loss: 0.7682 time 2.71s
Epoch 8/100 85/125 loss: 0.7681 time 2.77s
Epoch 8/100 86/125 loss: 0.7672 time 2.77s
Epoch 8/100 87/125 loss: 0.7670 time 2.73s
Epoch 8/100 88/125 loss: 0.7682 time 2.73s
Epoch 8/100 89/125 loss: 0.7688 time 2.73s
Epoch 8/100 90/125 loss: 0.7680 time 2.77s
Epoch 8/100 91/125 loss: 0.7684 time 2.71s
Epoch 8/100 92/125 loss: 0.7681 time 2.72s
Epoch 8/100 93/125 loss: 0.7681 time 2.71s
Epoch 8/100 94/125 loss: 0.7691 time 2.72s
Epoch 8/100 95/125 loss: 0.7686 time 2.78s
Epoch 8/100 96/125 loss: 0.7690 time 2.73s
Epoch 8/100 97/125 loss: 0.7681 time 2.76s
Epoch 8/100 98/125 loss: 0.7686 time 2.71s
Epoch 8/100 99/125 loss: 0.7683 time 2.72s
Epoch 8/100 100/125 loss: 0.7686 time 2.73s
Epoch 8/100 101/125 loss: 0.7682 time 2.75s
Epoch 8/100 102/125 loss: 0.7676 time 2.76s
Epoch 8/100 103/125 loss: 0.7669 time 2.75s
Epoch 8/100 104/125 loss: 0.7669 time 2.72s
Epoch 8/100 105/125 loss: 0.7667 time 2.73s
Epoch 8/100 106/125 loss: 0.7666 time 2.76s
Epoch 8/100 107/125 loss: 0.7662 time 2.73s
Epoch 8/100 108/125 loss: 0.7659 time 2.72s
Epoch 8/100 109/125 loss: 0.7652 time 2.76s
Epoch 8/100 110/125 loss: 0.7642 time 2.71s
Epoch 8/100 111/125 loss: 0.7651 time 2.72s
Epoch 8/100 112/125 loss: 0.7646 time 2.72s
Epoch 8/100 113/125 loss: 0.7634 time 2.71s
Epoch 8/100 114/125 loss: 0.7627 time 2.71s
Epoch 8/100 115/125 loss: 0.7621 time 2.71s
Epoch 8/100 116/125 loss: 0.7619 time 2.71s
Epoch 8/100 117/125 loss: 0.7623 time 2.72s
Epoch 8/100 118/125 loss: 0.7627 time 2.72s
Epoch 8/100 119/125 loss: 0.7629 time 2.72s
Epoch 8/100 120/125 loss: 0.7636 time 2.71s
Epoch 8/100 121/125 loss: 0.7635 time 2.72s
Epoch 8/100 122/125 loss: 0.7632 time 2.71s
Epoch 8/100 123/125 loss: 0.7625 time 2.71s
Epoch 8/100 124/125 loss: 0.7619 time 2.71s
Final training  8/99 loss: 0.7619 time 359.02s
0 Sat Jul 15 21:29:05 2023 Epoch: 9
2 Sat Jul 15 21:29:05 2023 Epoch: 9
Epoch 9/100 0/125 loss: 0.6654 time 22.33s
Epoch 9/100 1/125 loss: 0.7120 time 2.74s
Epoch 9/100 2/125 loss: 0.7367 time 2.73s
Epoch 9/100 3/125 loss: 0.7338 time 2.70s
Epoch 9/100 4/125 loss: 0.7424 time 2.75s
Epoch 9/100 5/125 loss: 0.7245 time 2.75s
Epoch 9/100 6/125 loss: 0.7250 time 2.74s
Epoch 9/100 7/125 loss: 0.7347 time 2.72s
Epoch 9/100 8/125 loss: 0.7284 time 2.68s
Epoch 9/100 9/125 loss: 0.7171 time 2.74s
Epoch 9/100 10/125 loss: 0.7103 time 2.69s
Epoch 9/100 11/125 loss: 0.7177 time 2.68s
Epoch 9/100 12/125 loss: 0.7135 time 2.69s
Epoch 9/100 13/125 loss: 0.7144 time 2.69s
Epoch 9/100 14/125 loss: 0.7162 time 2.73s
Epoch 9/100 15/125 loss: 0.7147 time 2.75s
Epoch 9/100 16/125 loss: 0.7154 time 2.69s
Epoch 9/100 17/125 loss: 0.7147 time 2.69s
Epoch 9/100 18/125 loss: 0.7117 time 2.71s
Epoch 9/100 19/125 loss: 0.7090 time 2.69s
Epoch 9/100 20/125 loss: 0.7081 time 2.70s
Epoch 9/100 21/125 loss: 0.7050 time 2.70s
Epoch 9/100 22/125 loss: 0.7046 time 2.70s
Epoch 9/100 23/125 loss: 0.7062 time 2.69s
Epoch 9/100 24/125 loss: 0.7067 time 2.70s
Epoch 9/100 25/125 loss: 0.7117 time 2.70s
Epoch 9/100 26/125 loss: 0.7142 time 2.70s
Epoch 9/100 27/125 loss: 0.7191 time 2.69s
Epoch 9/100 28/125 loss: 0.7212 time 2.75s
Epoch 9/100 29/125 loss: 0.7204 time 2.70s
Epoch 9/100 30/125 loss: 0.7211 time 2.70s
Epoch 9/100 31/125 loss: 0.7220 time 2.70s
Epoch 9/100 32/125 loss: 0.7239 time 21.28s
Epoch 9/100 33/125 loss: 0.7248 time 2.66s
Epoch 9/100 34/125 loss: 0.7243 time 2.66s
Epoch 9/100 35/125 loss: 0.7248 time 2.66s
Epoch 9/100 36/125 loss: 0.7263 time 3.11s
Epoch 9/100 37/125 loss: 0.7290 time 3.71s
Epoch 9/100 38/125 loss: 0.7299 time 3.74s
Epoch 9/100 39/125 loss: 0.7301 time 2.66s
Epoch 9/100 40/125 loss: 0.7291 time 10.24s
Epoch 9/100 41/125 loss: 0.7330 time 2.69s
Epoch 9/100 42/125 loss: 0.7346 time 2.66s
Epoch 9/100 43/125 loss: 0.7356 time 2.66s
Epoch 9/100 44/125 loss: 0.7359 time 2.83s
Epoch 9/100 45/125 loss: 0.7379 time 2.70s
Epoch 9/100 46/125 loss: 0.7369 time 2.76s
Epoch 9/100 47/125 loss: 0.7371 time 2.76s
Epoch 9/100 48/125 loss: 0.7358 time 8.25s
Epoch 9/100 49/125 loss: 0.7365 time 2.80s
Epoch 9/100 50/125 loss: 0.7383 time 2.74s
Epoch 9/100 51/125 loss: 0.7398 time 2.71s
Epoch 9/100 52/125 loss: 0.7412 time 2.71s
Epoch 9/100 53/125 loss: 0.7414 time 2.69s
Epoch 9/100 54/125 loss: 0.7414 time 2.78s
Epoch 9/100 55/125 loss: 0.7423 time 2.70s
Epoch 9/100 56/125 loss: 0.7414 time 2.71s
Epoch 9/100 57/125 loss: 0.7422 time 2.78s
Epoch 9/100 58/125 loss: 0.7424 time 2.76s
Epoch 9/100 59/125 loss: 0.7431 time 2.71s
Epoch 9/100 60/125 loss: 0.7449 time 2.68s
Epoch 9/100 61/125 loss: 0.7434 time 2.70s
Epoch 9/100 62/125 loss: 0.7430 time 2.74s
Epoch 9/100 63/125 loss: 0.7415 time 2.72s
Epoch 9/100 64/125 loss: 0.7424 time 2.69s
Epoch 9/100 65/125 loss: 0.7432 time 2.70s
Epoch 9/100 66/125 loss: 0.7424 time 2.71s
Epoch 9/100 67/125 loss: 0.7419 time 2.71s
Epoch 9/100 68/125 loss: 0.7412 time 2.69s
Epoch 9/100 69/125 loss: 0.7417 time 2.69s
Epoch 9/100 70/125 loss: 0.7422 time 2.70s
Epoch 9/100 71/125 loss: 0.7422 time 2.71s
Epoch 9/100 72/125 loss: 0.7405 time 2.74s
Epoch 9/100 73/125 loss: 0.7399 time 2.69s
Epoch 9/100 74/125 loss: 0.7392 time 2.71s
Epoch 9/100 75/125 loss: 0.7395 time 2.70s
Epoch 9/100 76/125 loss: 0.7401 time 2.70s
Epoch 9/100 77/125 loss: 0.7392 time 2.72s
Epoch 9/100 78/125 loss: 0.7387 time 2.71s
Epoch 9/100 79/125 loss: 0.7393 time 2.70s
Epoch 9/100 80/125 loss: 0.7391 time 2.71s
Epoch 9/100 81/125 loss: 0.7380 time 2.75s
Epoch 9/100 82/125 loss: 0.7379 time 2.76s
Epoch 9/100 83/125 loss: 0.7387 time 2.71s
Epoch 9/100 84/125 loss: 0.7387 time 2.72s
Epoch 9/100 85/125 loss: 0.7393 time 2.71s
Epoch 9/100 86/125 loss: 0.7390 time 2.74s
Epoch 9/100 87/125 loss: 0.7382 time 2.69s
Epoch 9/100 88/125 loss: 0.7377 time 2.70s
Epoch 9/100 89/125 loss: 0.7389 time 2.75s
Epoch 9/100 90/125 loss: 0.7382 time 2.71s
Epoch 9/100 91/125 loss: 0.7386 time 2.76s
Epoch 9/100 92/125 loss: 0.7384 time 2.72s
Epoch 9/100 93/125 loss: 0.7386 time 2.71s
Epoch 9/100 94/125 loss: 0.7404 time 2.96s
Epoch 9/100 95/125 loss: 0.7397 time 2.72s
Epoch 9/100 96/125 loss: 0.7389 time 2.71s
Epoch 9/100 97/125 loss: 0.7386 time 2.75s
Epoch 9/100 98/125 loss: 0.7397 time 2.71s
Epoch 9/100 99/125 loss: 0.7393 time 2.73s
Epoch 9/100 100/125 loss: 0.7407 time 2.71s
Epoch 9/100 101/125 loss: 0.7403 time 2.76s
Epoch 9/100 102/125 loss: 0.7408 time 2.70s
Epoch 9/100 103/125 loss: 0.7406 time 2.71s
Epoch 9/100 104/125 loss: 0.7410 time 2.72s
Epoch 9/100 105/125 loss: 0.7411 time 2.73s
Epoch 9/100 106/125 loss: 0.7413 time 2.75s
Epoch 9/100 107/125 loss: 0.7420 time 2.70s
Epoch 9/100 108/125 loss: 0.7413 time 2.71s
Epoch 9/100 109/125 loss: 0.7398 time 2.75s
Epoch 9/100 110/125 loss: 0.7393 time 2.71s
Epoch 9/100 111/125 loss: 0.7393 time 2.72s
Epoch 9/100 112/125 loss: 0.7384 time 2.72s
Epoch 9/100 113/125 loss: 0.7386 time 2.70s
Epoch 9/100 114/125 loss: 0.7382 time 2.72s
Epoch 9/100 115/125 loss: 0.7391 time 2.71s
Epoch 9/100 116/125 loss: 0.7382 time 2.72s
Epoch 9/100 117/125 loss: 0.7393 time 2.71s
Epoch 9/100 118/125 loss: 0.7386 time 2.72s
Epoch 9/100 119/125 loss: 0.7377 time 2.71s
Epoch 9/100 120/125 loss: 0.7374 time 2.72s
Epoch 9/100 121/125 loss: 0.7368 time 2.71s
Epoch 9/100 122/125 loss: 0.7363 time 2.71s
Epoch 9/100 123/125 loss: 0.7371 time 2.71s
Epoch 9/100 124/125 loss: 0.7375 time 2.72s
Final training  9/99 loss: 0.7375 time 393.42s
2 Sat Jul 15 22:48:11 2023 Epoch: 10
1 Sat Jul 15 22:48:11 2023 Epoch: 10
3 Sat Jul 15 22:48:11 2023 Epoch: 10
Val 9/100 0/63 , Dice_TC: 0.0021272465 , Dice_WT: 0.014701331 , Dice_ET: 0.0 , time 79.84s
Val 9/100 1/63 , Dice_TC: 0.001938517 , Dice_WT: 0.019495992 , Dice_ET: 0.0 , time 68.76s
Val 9/100 2/63 , Dice_TC: 0.003862118 , Dice_WT: 0.021705104 , Dice_ET: 0.0 , time 68.87s
Val 9/100 3/63 , Dice_TC: 0.0036250625 , Dice_WT: 0.021759989 , Dice_ET: 0.0 , time 68.89s
Val 9/100 4/63 , Dice_TC: 0.0035475888 , Dice_WT: 0.02072288 , Dice_ET: 0.0 , time 68.89s
Val 9/100 5/63 , Dice_TC: 0.0030796744 , Dice_WT: 0.019571375 , Dice_ET: 0.0 , time 68.96s
Val 9/100 6/63 , Dice_TC: 0.0028790657 , Dice_WT: 0.01992053 , Dice_ET: 0.0 , time 68.93s
Val 9/100 7/63 , Dice_TC: 0.0030765259 , Dice_WT: 0.019191014 , Dice_ET: 0.0 , time 68.95s
Val 9/100 8/63 , Dice_TC: 0.004219925 , Dice_WT: 0.019768082 , Dice_ET: 0.0 , time 69.04s
Val 9/100 9/63 , Dice_TC: 0.004250479 , Dice_WT: 0.019537164 , Dice_ET: 0.0 , time 69.07s
Val 9/100 10/63 , Dice_TC: 0.004708544 , Dice_WT: 0.01941785 , Dice_ET: 0.0 , time 69.03s
Val 9/100 11/63 , Dice_TC: 0.0045536924 , Dice_WT: 0.018469593 , Dice_ET: 0.0 , time 68.92s
Val 9/100 12/63 , Dice_TC: 0.004485957 , Dice_WT: 0.018793795 , Dice_ET: 0.0 , time 68.97s
Val 9/100 13/63 , Dice_TC: 0.0043086326 , Dice_WT: 0.019280026 , Dice_ET: 0.0 , time 68.99s
Val 9/100 14/63 , Dice_TC: 0.00422411 , Dice_WT: 0.019589568 , Dice_ET: 0.0 , time 69.00s
Val 9/100 15/63 , Dice_TC: 0.004026626 , Dice_WT: 0.019269824 , Dice_ET: 0.0 , time 69.00s
Val 9/100 16/63 , Dice_TC: 0.00393722 , Dice_WT: 0.018658169 , Dice_ET: 0.0 , time 68.95s
Val 9/100 17/63 , Dice_TC: 0.0038250205 , Dice_WT: 0.018703844 , Dice_ET: 0.0 , time 68.97s
Val 9/100 18/63 , Dice_TC: 0.0038663268 , Dice_WT: 0.018565046 , Dice_ET: 0.0 , time 68.98s
Val 9/100 19/63 , Dice_TC: 0.0037578715 , Dice_WT: 0.018389678 , Dice_ET: 0.0 , time 69.04s
Val 9/100 20/63 , Dice_TC: 0.0037303998 , Dice_WT: 0.018456908 , Dice_ET: 0.0 , time 68.98s
Val 9/100 21/63 , Dice_TC: 0.003693673 , Dice_WT: 0.018313516 , Dice_ET: 0.0 , time 68.92s
Val 9/100 22/63 , Dice_TC: 0.0036164045 , Dice_WT: 0.018356007 , Dice_ET: 0.0 , time 68.93s
Val 9/100 23/63 , Dice_TC: 0.0036149132 , Dice_WT: 0.018524492 , Dice_ET: 0.0 , time 69.08s
Val 9/100 24/63 , Dice_TC: 0.0035290243 , Dice_WT: 0.018566556 , Dice_ET: 0.0 , time 69.02s
Val 9/100 25/63 , Dice_TC: 0.0034778402 , Dice_WT: 0.01852378 , Dice_ET: 0.0 , time 68.96s
Val 9/100 26/63 , Dice_TC: 0.0034397126 , Dice_WT: 0.01826138 , Dice_ET: 0.0 , time 68.93s
Val 9/100 27/63 , Dice_TC: 0.0034265632 , Dice_WT: 0.017975349 , Dice_ET: 0.0 , time 68.95s
Val 9/100 28/63 , Dice_TC: 0.0034062054 , Dice_WT: 0.01766579 , Dice_ET: 0.0 , time 68.94s
Val 9/100 29/63 , Dice_TC: 0.0034583872 , Dice_WT: 0.017798895 , Dice_ET: 0.0 , time 68.95s
Val 9/100 30/63 , Dice_TC: 0.0035640076 , Dice_WT: 0.017877396 , Dice_ET: 0.0 , time 69.01s
Val 9/100 31/63 , Dice_TC: 0.0034903693 , Dice_WT: 0.017745228 , Dice_ET: 0.0 , time 69.02s
Val 9/100 32/63 , Dice_TC: 0.0034385202 , Dice_WT: 0.017534584 , Dice_ET: 0.0 , time 68.92s
Val 9/100 33/63 , Dice_TC: 0.0034217522 , Dice_WT: 0.017364616 , Dice_ET: 0.0 , time 68.92s
Val 9/100 34/63 , Dice_TC: 0.0036200385 , Dice_WT: 0.017344551 , Dice_ET: 0.0 , time 68.89s
Val 9/100 35/63 , Dice_TC: 0.003565363 , Dice_WT: 0.017382318 , Dice_ET: 0.0 , time 68.97s
Val 9/100 36/63 , Dice_TC: 0.003571062 , Dice_WT: 0.017315138 , Dice_ET: 0.0 , time 68.91s
Val 9/100 37/63 , Dice_TC: 0.0035228475 , Dice_WT: 0.017120056 , Dice_ET: 0.0 , time 68.96s
Val 9/100 38/63 , Dice_TC: 0.0034540675 , Dice_WT: 0.017058624 , Dice_ET: 0.0 , time 69.02s
Val 9/100 39/63 , Dice_TC: 0.0034215348 , Dice_WT: 0.017165817 , Dice_ET: 0.0 , time 68.99s
Val 9/100 40/63 , Dice_TC: 0.0033752893 , Dice_WT: 0.017058607 , Dice_ET: 0.0 , time 68.89s
Val 9/100 41/63 , Dice_TC: 0.003357346 , Dice_WT: 0.016841486 , Dice_ET: 0.0 , time 68.81s
Val 9/100 42/63 , Dice_TC: 0.0033836542 , Dice_WT: 0.016986167 , Dice_ET: 0.0 , time 68.79s
Val 9/100 43/63 , Dice_TC: 0.0033574486 , Dice_WT: 0.016914 , Dice_ET: 0.0 , time 68.84s
Val 9/100 44/63 , Dice_TC: 0.0033716084 , Dice_WT: 0.016941337 , Dice_ET: 0.0 , time 68.85s
Val 9/100 45/63 , Dice_TC: 0.0033560602 , Dice_WT: 0.016814357 , Dice_ET: 0.0 , time 68.72s
Val 9/100 46/63 , Dice_TC: 0.0033171114 , Dice_WT: 0.01672333 , Dice_ET: 0.0 , time 68.81s
Val 9/100 47/63 , Dice_TC: 0.003278274 , Dice_WT: 0.016580876 , Dice_ET: 0.0 , time 68.76s
Val 9/100 48/63 , Dice_TC: 0.0032133614 , Dice_WT: 0.016414521 , Dice_ET: 0.0 , time 68.79s
Val 9/100 49/63 , Dice_TC: 0.0032197083 , Dice_WT: 0.016424833 , Dice_ET: 0.0 , time 68.84s
Val 9/100 50/63 , Dice_TC: 0.0031904415 , Dice_WT: 0.016295182 , Dice_ET: 0.0 , time 68.89s
Val 9/100 51/63 , Dice_TC: 0.0032262132 , Dice_WT: 0.016252918 , Dice_ET: 0.0 , time 68.78s
Val 9/100 52/63 , Dice_TC: 0.0032791635 , Dice_WT: 0.01640539 , Dice_ET: 0.0 , time 68.83s
Val 9/100 53/63 , Dice_TC: 0.0032318844 , Dice_WT: 0.016331201 , Dice_ET: 0.0 , time 68.80s
Val 9/100 54/63 , Dice_TC: 0.0031890848 , Dice_WT: 0.01607868 , Dice_ET: 0.0 , time 68.69s
Val 9/100 55/63 , Dice_TC: 0.0032168992 , Dice_WT: 0.0162012 , Dice_ET: 0.0 , time 68.77s
Val 9/100 56/63 , Dice_TC: 0.0031771509 , Dice_WT: 0.016239649 , Dice_ET: 0.0 , time 68.74s
Val 9/100 57/63 , Dice_TC: 0.003203715 , Dice_WT: 0.016490864 , Dice_ET: 0.0 , time 68.73s
Val 9/100 58/63 , Dice_TC: 0.0032881803 , Dice_WT: 0.016537433 , Dice_ET: 0.0 , time 68.78s
Val 9/100 59/63 , Dice_TC: 0.0032613154 , Dice_WT: 0.016650293 , Dice_ET: 0.0 , time 68.86s
Val 9/100 60/63 , Dice_TC: 0.003252225 , Dice_WT: 0.016610606 , Dice_ET: 0.0 , time 68.89s
Val 9/100 61/63 , Dice_TC: 0.003237662 , Dice_WT: 0.016677093 , Dice_ET: 0.0 , time 68.74s
Val 9/100 62/63 , Dice_TC: 0.003245646 , Dice_WT: 0.01664659 , Dice_ET: 0.0 , time 68.72s
Final validation stats 9/99 , Dice_TC: 0.003245646 , Dice_WT: 0.01664659 , Dice_ET: 0.0 , time 4351.84s
Saving checkpoint ./runs/4_gpu_4_epochs/model_final.pt
0 Sat Jul 15 22:48:11 2023 Epoch: 10
Epoch 10/100 0/125 loss: 0.7114 time 21.54s
Epoch 10/100 1/125 loss: 0.6969 time 2.66s
Epoch 10/100 2/125 loss: 0.7072 time 2.70s
Epoch 10/100 3/125 loss: 0.7119 time 2.69s
Epoch 10/100 4/125 loss: 0.7113 time 2.81s
Epoch 10/100 5/125 loss: 0.7070 time 2.69s
Epoch 10/100 6/125 loss: 0.7150 time 2.66s
Epoch 10/100 7/125 loss: 0.7252 time 2.67s
Epoch 10/100 8/125 loss: 0.7179 time 2.67s
Epoch 10/100 9/125 loss: 0.7154 time 2.73s
Epoch 10/100 10/125 loss: 0.7233 time 2.67s
Epoch 10/100 11/125 loss: 0.7252 time 2.67s
Epoch 10/100 12/125 loss: 0.7256 time 2.67s
Epoch 10/100 13/125 loss: 0.7246 time 2.70s
Epoch 10/100 14/125 loss: 0.7225 time 2.73s
Epoch 10/100 15/125 loss: 0.7236 time 2.69s
Epoch 10/100 16/125 loss: 0.7197 time 2.68s
Epoch 10/100 17/125 loss: 0.7223 time 2.72s
Epoch 10/100 18/125 loss: 0.7214 time 2.77s
Epoch 10/100 19/125 loss: 0.7268 time 2.69s
Epoch 10/100 20/125 loss: 0.7319 time 2.77s
Epoch 10/100 21/125 loss: 0.7283 time 2.69s
Epoch 10/100 22/125 loss: 0.7255 time 2.69s
Epoch 10/100 23/125 loss: 0.7258 time 2.69s
Epoch 10/100 24/125 loss: 0.7294 time 2.68s
Epoch 10/100 25/125 loss: 0.7271 time 2.69s
Epoch 10/100 26/125 loss: 0.7265 time 2.71s
Epoch 10/100 27/125 loss: 0.7245 time 2.73s
Epoch 10/100 28/125 loss: 0.7243 time 2.70s
Epoch 10/100 29/125 loss: 0.7250 time 2.69s
Epoch 10/100 30/125 loss: 0.7275 time 2.70s
Epoch 10/100 31/125 loss: 0.7265 time 2.69s
Epoch 10/100 32/125 loss: 0.7297 time 2.74s
Epoch 10/100 33/125 loss: 0.7265 time 2.72s
Epoch 10/100 34/125 loss: 0.7239 time 2.69s
Epoch 10/100 35/125 loss: 0.7252 time 2.76s
Epoch 10/100 36/125 loss: 0.7253 time 2.73s
Epoch 10/100 37/125 loss: 0.7268 time 2.70s
Epoch 10/100 38/125 loss: 0.7260 time 2.70s
Epoch 10/100 39/125 loss: 0.7263 time 2.70s
Epoch 10/100 40/125 loss: 0.7279 time 2.70s
Epoch 10/100 41/125 loss: 0.7232 time 2.70s
Epoch 10/100 42/125 loss: 0.7244 time 2.69s
Epoch 10/100 43/125 loss: 0.7229 time 2.70s
Epoch 10/100 44/125 loss: 0.7232 time 2.70s
Epoch 10/100 45/125 loss: 0.7232 time 2.69s
Epoch 10/100 46/125 loss: 0.7234 time 2.72s
Epoch 10/100 47/125 loss: 0.7241 time 2.71s
Epoch 10/100 48/125 loss: 0.7236 time 23.68s
Epoch 10/100 49/125 loss: 0.7218 time 2.65s
Epoch 10/100 50/125 loss: 0.7206 time 2.66s
Epoch 10/100 51/125 loss: 0.7203 time 2.67s
Epoch 10/100 52/125 loss: 0.7211 time 2.67s
Epoch 10/100 53/125 loss: 0.7216 time 2.69s
Epoch 10/100 54/125 loss: 0.7240 time 2.73s
Epoch 10/100 55/125 loss: 0.7243 time 2.69s
Epoch 10/100 56/125 loss: 0.7244 time 14.86s
Epoch 10/100 57/125 loss: 0.7246 time 2.65s
Epoch 10/100 58/125 loss: 0.7244 time 2.70s
Epoch 10/100 59/125 loss: 0.7240 time 2.65s
Epoch 10/100 60/125 loss: 0.7232 time 2.66s
Epoch 10/100 61/125 loss: 0.7240 time 2.67s
Epoch 10/100 62/125 loss: 0.7244 time 2.72s
Epoch 10/100 63/125 loss: 0.7253 time 2.66s
Epoch 10/100 64/125 loss: 0.7241 time 2.72s
Epoch 10/100 65/125 loss: 0.7244 time 2.69s
Epoch 10/100 66/125 loss: 0.7230 time 2.72s
Epoch 10/100 67/125 loss: 0.7222 time 2.72s
Epoch 10/100 68/125 loss: 0.7210 time 2.69s
Epoch 10/100 69/125 loss: 0.7189 time 2.68s
Epoch 10/100 70/125 loss: 0.7178 time 2.68s
Epoch 10/100 71/125 loss: 0.7177 time 2.72s
Epoch 10/100 72/125 loss: 0.7181 time 2.89s
Epoch 10/100 73/125 loss: 0.7187 time 2.68s
Epoch 10/100 74/125 loss: 0.7194 time 2.68s
Epoch 10/100 75/125 loss: 0.7198 time 2.73s
Epoch 10/100 76/125 loss: 0.7192 time 2.68s
Epoch 10/100 77/125 loss: 0.7186 time 2.69s
Epoch 10/100 78/125 loss: 0.7202 time 2.72s
Epoch 10/100 79/125 loss: 0.7213 time 2.69s
Epoch 10/100 80/125 loss: 0.7214 time 2.72s
Epoch 10/100 81/125 loss: 0.7211 time 2.69s
Epoch 10/100 82/125 loss: 0.7225 time 2.68s
Epoch 10/100 83/125 loss: 0.7225 time 2.71s
Epoch 10/100 84/125 loss: 0.7225 time 2.72s
Epoch 10/100 85/125 loss: 0.7227 time 2.75s
Epoch 10/100 86/125 loss: 0.7219 time 2.68s
